Date,Open,High,Low,Close,Adj Close,Volume
2016-04-29,30850.000000,30900.000000,30550.000000,30550.000000,28787.500000,519775
2016-05-02,30650.000000,30900.000000,30600.000000,30800.000000,29023.076172,660173
2016-05-03,31000.000000,31850.000000,30900.000000,31650.000000,29824.039063,1341134
2016-05-04,31550.000000,32000.000000,31550.000000,31650.000000,29824.039063,1176328
2016-05-09,31550.000000,32150.000000,31450.000000,31850.000000,30012.500000,946482
2016-05-10,31800.000000,32100.000000,31800.000000,31850.000000,30012.500000,561686
2016-05-11,32050.000000,32050.000000,31550.000000,31700.000000,29871.152344,411182
2016-05-12,31600.000000,31950.000000,31350.000000,31350.000000,29541.345703,885305
2016-05-13,31450.000000,31700.000000,31350.000000,31350.000000,29541.345703,540835
2016-05-16,31400.000000,31950.000000,31400.000000,31800.000000,29965.384766,493991
2016-05-17,31800.000000,32000.000000,31700.000000,31900.000000,30059.615234,403428
2016-05-18,31850.000000,31900.000000,31550.000000,31900.000000,30059.615234,402633
2016-05-19,31700.000000,31950.000000,31300.000000,31450.000000,29635.578125,500164
2016-05-20,31300.000000,31600.000000,31250.000000,31550.000000,29729.808594,344293
2016-05-23,31550.000000,32300.000000,31550.000000,32100.000000,30248.076172,724256
2016-05-24,32050.000000,32450.000000,32000.000000,32100.000000,30248.076172,701635
2016-05-25,32150.000000,32450.000000,31900.000000,32100.000000,30248.076172,427969
2016-05-26,32000.000000,32250.000000,31750.000000,31950.000000,30106.730469,460606
2016-05-27,31850.000000,32400.000000,31600.000000,32100.000000,30248.076172,772558
2016-05-30,31850.000000,32550.000000,31850.000000,32550.000000,30672.115234,617268
2016-05-31,32400.000000,32800.000000,32100.000000,32100.000000,30248.076172,701691
2016-06-01,32300.000000,32400.000000,31600.000000,31950.000000,30106.730469,742107
2016-06-02,31650.000000,31950.000000,30700.000000,31100.000000,29305.767578,1231707
2016-06-03,31100.000000,31500.000000,31100.000000,31300.000000,29494.230469,499737
2016-06-07,31300.000000,31450.000000,30800.000000,30900.000000,29117.306641,543258
2016-06-08,30750.000000,30900.000000,30550.000000,30900.000000,29117.306641,839594
2016-06-09,30750.000000,31400.000000,30650.000000,31100.000000,29305.767578,1162838
2016-06-10,30800.000000,31000.000000,29900.000000,30300.000000,28551.921875,1868648
2016-06-13,30000.000000,30400.000000,29600.000000,29950.000000,28222.115234,1523989
2016-06-14,30200.000000,30550.000000,29900.000000,30250.000000,28504.806641,846266
2016-06-15,30300.000000,30600.000000,30100.000000,30150.000000,28410.576172,424107
2016-06-16,30150.000000,30250.000000,29500.000000,29750.000000,28033.654297,753125
2016-06-17,29750.000000,30050.000000,29650.000000,29650.000000,27939.421875,558971
2016-06-20,29900.000000,29900.000000,29600.000000,29900.000000,28175.000000,442065
2016-06-21,29850.000000,30000.000000,29650.000000,29850.000000,28127.884766,349969
2016-06-22,29800.000000,29900.000000,29700.000000,29800.000000,28080.769531,315146
2016-06-23,29800.000000,29900.000000,29650.000000,29800.000000,28080.769531,255158
2016-06-24,29800.000000,29950.000000,28900.000000,29150.000000,27468.267578,943218
2016-06-27,28900.000000,29500.000000,28800.000000,29450.000000,27750.960938,608516
2016-06-28,29250.000000,30100.000000,29250.000000,29850.000000,28127.884766,742089
2016-06-29,29800.000000,30500.000000,29750.000000,30400.000000,28646.152344,474708
2016-06-30,30350.000000,30450.000000,29650.000000,29650.000000,27939.421875,700025
2016-07-01,29700.000000,30300.000000,29650.000000,29850.000000,28127.884766,420474
2016-07-04,29950.000000,30200.000000,29900.000000,30050.000000,28316.345703,171124
2016-07-05,30100.000000,30600.000000,29950.000000,30200.000000,28457.693359,390358
2016-07-06,30350.000000,30550.000000,30100.000000,30200.000000,28457.693359,268097
2016-07-07,30400.000000,30550.000000,30250.000000,30400.000000,28646.152344,222355
2016-07-08,30300.000000,30700.000000,30200.000000,30650.000000,28881.730469,2022886
2016-07-11,30850.000000,30950.000000,30600.000000,30850.000000,29070.191406,1014801
2016-07-12,30800.000000,31000.000000,30600.000000,30700.000000,28928.845703,348267
2016-07-13,30700.000000,30900.000000,30400.000000,30700.000000,28928.845703,394483
2016-07-14,30700.000000,30750.000000,30250.000000,30250.000000,28504.806641,478611
2016-07-15,30350.000000,30700.000000,30300.000000,30400.000000,28646.152344,287346
2016-07-18,30300.000000,30550.000000,30200.000000,30300.000000,28551.921875,332063
2016-07-19,30400.000000,30400.000000,30000.000000,30000.000000,28269.230469,301780
2016-07-20,30000.000000,30650.000000,29800.000000,30450.000000,28693.269531,428933
2016-07-21,30350.000000,30800.000000,30300.000000,30750.000000,28975.960938,507723
2016-07-22,30700.000000,30900.000000,30550.000000,30850.000000,29070.191406,371640
2016-07-25,30950.000000,31700.000000,30850.000000,31400.000000,29588.460938,792885
2016-07-26,31400.000000,31800.000000,31300.000000,31750.000000,29918.269531,424084
2016-07-27,31800.000000,31950.000000,31600.000000,31750.000000,29918.269531,324767
2016-07-28,31750.000000,31800.000000,31500.000000,31500.000000,29682.691406,399140
2016-07-29,31700.000000,32100.000000,31550.000000,31750.000000,29918.269531,1098071
2016-08-01,32200.000000,32650.000000,32000.000000,32600.000000,30719.230469,855499
2016-08-02,32450.000000,32800.000000,32200.000000,32600.000000,30719.230469,655392
2016-08-03,32350.000000,32950.000000,31950.000000,32750.000000,30860.576172,883260
2016-08-04,32650.000000,32850.000000,32400.000000,32700.000000,30813.460938,508990
2016-08-05,32550.000000,32800.000000,32300.000000,32300.000000,30436.539063,309475
2016-08-08,32300.000000,32500.000000,32100.000000,32150.000000,30295.193359,255448
2016-08-09,32100.000000,32250.000000,31850.000000,32000.000000,30153.845703,312333
2016-08-10,31900.000000,32150.000000,31850.000000,31850.000000,30012.500000,277015
2016-08-11,31950.000000,32650.000000,31900.000000,32350.000000,30483.652344,641805
2016-08-12,32450.000000,32750.000000,32400.000000,32450.000000,30577.882813,288873
2016-08-16,32700.000000,32700.000000,32400.000000,32550.000000,30672.115234,309775
2016-08-17,32450.000000,32800.000000,32400.000000,32650.000000,30766.345703,372811
2016-08-18,32700.000000,32800.000000,32400.000000,32600.000000,30719.230469,347725
2016-08-19,32400.000000,32600.000000,32050.000000,32100.000000,30248.076172,361710
2016-08-22,32000.000000,32100.000000,31200.000000,31300.000000,29494.230469,623582
2016-08-23,31300.000000,31750.000000,31300.000000,31450.000000,29635.578125,447137
2016-08-24,31400.000000,31600.000000,31200.000000,31400.000000,29588.460938,915584
2016-08-25,31500.000000,32300.000000,31200.000000,31950.000000,30106.730469,421124
2016-08-26,31600.000000,32300.000000,31600.000000,32300.000000,30436.539063,316218
2016-08-29,32050.000000,32300.000000,31900.000000,31950.000000,30106.730469,286657
2016-08-30,32000.000000,32200.000000,31700.000000,31950.000000,30106.730469,369026
2016-08-31,31850.000000,32000.000000,31500.000000,31600.000000,29776.921875,386612
2016-09-01,31550.000000,32000.000000,31400.000000,31850.000000,30012.500000,390995
2016-09-02,31850.000000,32100.000000,31450.000000,31650.000000,29824.039063,434848
2016-09-05,31950.000000,32500.000000,31850.000000,32400.000000,30530.769531,442278
2016-09-06,32250.000000,32450.000000,32150.000000,32150.000000,30295.193359,275000
2016-09-07,32150.000000,32350.000000,32100.000000,32300.000000,30436.539063,215809
2016-09-08,32200.000000,32450.000000,31850.000000,31850.000000,30012.500000,646723
2016-09-09,32000.000000,32000.000000,31550.000000,31900.000000,30059.615234,353375
2016-09-12,31750.000000,31850.000000,31400.000000,31850.000000,30012.500000,345961
2016-09-13,31850.000000,31850.000000,31350.000000,31400.000000,29588.460938,603960
2016-09-19,31100.000000,31500.000000,30950.000000,31250.000000,29447.115234,443626
2016-09-20,31050.000000,31150.000000,30850.000000,30900.000000,29117.306641,309660
2016-09-21,30800.000000,31050.000000,30600.000000,30850.000000,29070.191406,416320
2016-09-22,31050.000000,31350.000000,31050.000000,31150.000000,29352.884766,318479
2016-09-23,31450.000000,31600.000000,31300.000000,31400.000000,29588.460938,263469
2016-09-26,31600.000000,31600.000000,31100.000000,31450.000000,29635.578125,290569
2016-09-27,31400.000000,31900.000000,31350.000000,31800.000000,29965.384766,356345
2016-09-28,31700.000000,32000.000000,31700.000000,31950.000000,30106.730469,263981
2016-09-29,31950.000000,32050.000000,31650.000000,31900.000000,30059.615234,256108
2016-09-30,31800.000000,32200.000000,31650.000000,31900.000000,30059.615234,413165
2016-10-04,31900.000000,32250.000000,31800.000000,32150.000000,30295.193359,362684
2016-10-05,32100.000000,32150.000000,31750.000000,32050.000000,30200.962891,247741
2016-10-06,31800.000000,31950.000000,31550.000000,31800.000000,29965.384766,376234
2016-10-07,31800.000000,31800.000000,31400.000000,31400.000000,29588.460938,318042
2016-10-10,31650.000000,31800.000000,31050.000000,31200.000000,29400.000000,463696
2016-10-11,31600.000000,31600.000000,31100.000000,31550.000000,29729.808594,397328
2016-10-12,31600.000000,32000.000000,31500.000000,31900.000000,30059.615234,401087
2016-10-13,31750.000000,31800.000000,31300.000000,31600.000000,29776.921875,420448
2016-10-14,31550.000000,31800.000000,31350.000000,31550.000000,29729.808594,274313
2016-10-17,31750.000000,31750.000000,31350.000000,31550.000000,29729.808594,269934
2016-10-18,31400.000000,31900.000000,31350.000000,31700.000000,29871.152344,443859
2016-10-19,31600.000000,31900.000000,31450.000000,31850.000000,30012.500000,300309
2016-10-20,31700.000000,31900.000000,31500.000000,31750.000000,29918.269531,182825
2016-10-21,31700.000000,32050.000000,31550.000000,31850.000000,30012.500000,463234
2016-10-24,31900.000000,32400.000000,31900.000000,32200.000000,30342.306641,457280
2016-10-25,32300.000000,32500.000000,32150.000000,32300.000000,30436.539063,415029
2016-10-26,32200.000000,32250.000000,31650.000000,32050.000000,30200.962891,429503
2016-10-27,32000.000000,32500.000000,31850.000000,32250.000000,30389.423828,293717
2016-10-28,32250.000000,32400.000000,32000.000000,32250.000000,30389.423828,245832
2016-10-31,32250.000000,32500.000000,32100.000000,32300.000000,30436.539063,425069
2016-11-01,32400.000000,33000.000000,32250.000000,33000.000000,31096.154297,854019
2016-11-02,32850.000000,33100.000000,32800.000000,32900.000000,31001.923828,778202
2016-11-03,32900.000000,33600.000000,32800.000000,33250.000000,31331.730469,828012
2016-11-04,33300.000000,33300.000000,32700.000000,33000.000000,31096.154297,364660
2016-11-07,33300.000000,33300.000000,32350.000000,32350.000000,30483.652344,482795
2016-11-08,32400.000000,32500.000000,31600.000000,31900.000000,30059.615234,781000
2016-11-09,31900.000000,31950.000000,31000.000000,31650.000000,29824.039063,859556
2016-11-10,31750.000000,32250.000000,31550.000000,32250.000000,30389.423828,587799
2016-11-11,32200.000000,32200.000000,31500.000000,31650.000000,29824.039063,689844
2016-11-14,31650.000000,31800.000000,31050.000000,31400.000000,29588.460938,669926
2016-11-15,31550.000000,31550.000000,31200.000000,31500.000000,29682.691406,423619
2016-11-16,31500.000000,31500.000000,30950.000000,31000.000000,29211.537109,574067
2016-11-17,30900.000000,31100.000000,30750.000000,30850.000000,29070.191406,606698
2016-11-18,30850.000000,30900.000000,30650.000000,30700.000000,28928.845703,424384
2016-11-21,30800.000000,30900.000000,30500.000000,30650.000000,28881.730469,284192
2016-11-22,30650.000000,31000.000000,30550.000000,30800.000000,29023.076172,1113206
2016-11-23,30750.000000,31250.000000,30700.000000,30800.000000,29023.076172,598739
2016-11-24,30700.000000,30800.000000,30000.000000,30100.000000,28363.462891,771367
2016-11-25,30000.000000,30100.000000,29750.000000,30100.000000,28363.462891,432230
2016-11-28,30050.000000,30100.000000,29800.000000,29800.000000,28080.769531,422086
2016-11-29,29700.000000,30300.000000,29700.000000,30200.000000,28457.693359,359083
2016-11-30,30200.000000,30250.000000,29800.000000,29850.000000,28127.884766,628606
2016-12-01,29900.000000,30100.000000,29750.000000,29850.000000,28127.884766,519211
2016-12-02,29800.000000,29900.000000,29400.000000,29550.000000,27845.191406,517773
2016-12-05,29500.000000,29550.000000,29200.000000,29500.000000,27798.078125,356830
2016-12-06,29650.000000,29700.000000,29450.000000,29500.000000,27798.078125,377930
2016-12-07,29650.000000,29850.000000,29500.000000,29600.000000,27892.308594,257559
2016-12-08,29750.000000,30250.000000,29600.000000,30250.000000,28504.806641,642118
2016-12-09,30000.000000,30100.000000,29800.000000,29900.000000,28175.000000,401580
2016-12-12,30050.000000,30250.000000,29850.000000,29850.000000,28127.884766,388466
2016-12-13,30050.000000,30100.000000,29750.000000,29750.000000,28033.654297,418177
2016-12-14,29900.000000,30000.000000,29750.000000,29800.000000,28080.769531,335021
2016-12-15,29800.000000,30150.000000,29800.000000,30050.000000,28316.345703,308340
2016-12-16,30050.000000,30100.000000,29900.000000,29950.000000,28222.115234,675644
2016-12-19,30000.000000,30100.000000,29900.000000,29900.000000,28175.000000,274318
2016-12-20,30000.000000,30400.000000,29900.000000,30350.000000,28599.039063,420614
2016-12-21,30300.000000,30400.000000,29950.000000,30100.000000,28363.462891,479871
2016-12-22,30100.000000,30200.000000,29950.000000,30150.000000,28410.576172,270600
2016-12-23,30050.000000,30400.000000,30000.000000,30250.000000,28504.806641,346657
2016-12-26,30250.000000,30350.000000,30150.000000,30250.000000,28504.806641,289098
2016-12-27,30200.000000,30300.000000,30150.000000,30200.000000,28457.693359,544322
2016-12-28,29800.000000,29850.000000,29600.000000,29600.000000,28651.283203,453869
2016-12-29,29750.000000,29750.000000,29400.000000,29400.000000,28457.693359,372667
2017-01-02,29400.000000,29750.000000,29400.000000,29650.000000,28699.679688,249327
2017-01-03,29600.000000,29700.000000,29250.000000,29300.000000,28360.898438,530250
2017-01-04,29350.000000,29450.000000,29150.000000,29300.000000,28360.898438,509171
2017-01-05,29300.000000,29450.000000,29150.000000,29200.000000,28264.103516,491539
2017-01-06,29200.000000,29400.000000,29150.000000,29150.000000,28215.705078,466573
2017-01-09,29150.000000,29300.000000,29100.000000,29200.000000,28264.103516,469877
2017-01-10,29100.000000,29200.000000,29000.000000,29000.000000,28070.513672,475804
2017-01-11,29050.000000,29200.000000,29000.000000,29000.000000,28070.513672,530085
2017-01-12,29150.000000,29350.000000,29050.000000,29250.000000,28312.500000,563658
2017-01-13,29200.000000,29500.000000,29200.000000,29500.000000,28554.488281,309658
2017-01-16,29500.000000,29600.000000,29350.000000,29450.000000,28506.089844,408568
2017-01-17,29550.000000,29650.000000,29350.000000,29450.000000,28506.089844,285894
2017-01-18,29500.000000,29550.000000,29250.000000,29250.000000,28312.500000,346459
2017-01-19,29200.000000,29400.000000,29050.000000,29050.000000,28118.910156,292679
2017-01-20,29200.000000,29350.000000,29100.000000,29250.000000,28312.500000,238977
2017-01-23,29300.000000,29400.000000,29050.000000,29050.000000,28118.910156,229533
2017-01-24,29100.000000,29300.000000,29100.000000,29300.000000,28360.898438,275433
2017-01-25,29350.000000,29350.000000,28850.000000,28900.000000,27973.718750,480805
2017-01-26,29000.000000,29150.000000,28900.000000,28950.000000,28022.115234,364792
2017-01-31,29200.000000,29450.000000,29200.000000,29400.000000,28457.693359,557378
2017-02-01,29700.000000,29750.000000,29400.000000,29450.000000,28506.089844,439337
2017-02-02,29500.000000,29700.000000,29150.000000,29250.000000,28312.500000,798864
2017-02-03,29300.000000,29400.000000,29050.000000,29200.000000,28264.103516,331607
2017-02-06,29450.000000,29700.000000,29350.000000,29600.000000,28651.283203,414560
2017-02-07,29600.000000,30250.000000,29500.000000,30250.000000,29280.449219,732559
2017-02-08,30300.000000,30600.000000,30100.000000,30350.000000,29377.244141,862841
2017-02-09,30500.000000,30700.000000,30300.000000,30600.000000,29619.230469,873237
2017-02-10,30650.000000,30650.000000,30150.000000,30200.000000,29232.052734,1104977
2017-02-13,30400.000000,30600.000000,30200.000000,30600.000000,29619.230469,623623
2017-02-14,30650.000000,30750.000000,30500.000000,30650.000000,29667.628906,307251
2017-02-15,30600.000000,30700.000000,30250.000000,30250.000000,29280.449219,510723
2017-02-16,30350.000000,30450.000000,29900.000000,29950.000000,28990.064453,386675
2017-02-17,30000.000000,30200.000000,29850.000000,30100.000000,29135.257813,418535
2017-02-20,30050.000000,30500.000000,30000.000000,30350.000000,29377.244141,445728
2017-02-21,30350.000000,30450.000000,30050.000000,30250.000000,29280.449219,501294
2017-02-22,30250.000000,30550.000000,30250.000000,30350.000000,29377.244141,487986
2017-02-23,30500.000000,30650.000000,30300.000000,30450.000000,29474.039063,504675
2017-02-24,30500.000000,30550.000000,30200.000000,30450.000000,29474.039063,361896
2017-02-27,30500.000000,30550.000000,30300.000000,30450.000000,29474.039063,255416
2017-02-28,30550.000000,30550.000000,30350.000000,30450.000000,29474.039063,393106
2017-03-02,30600.000000,31100.000000,30550.000000,30750.000000,29764.423828,895175
2017-03-03,30900.000000,31100.000000,30750.000000,31050.000000,30054.808594,750891
2017-03-06,31200.000000,31300.000000,30700.000000,30950.000000,29958.013672,409355
2017-03-07,30900.000000,30950.000000,30750.000000,30750.000000,29764.423828,331168
2017-03-08,30800.000000,31900.000000,30750.000000,31600.000000,30587.179688,1319942
2017-03-09,32000.000000,32300.000000,31800.000000,31800.000000,30780.769531,1080742
2017-03-10,31950.000000,32200.000000,31700.000000,32200.000000,31167.949219,777114
2017-03-13,32100.000000,32300.000000,31850.000000,31850.000000,30829.167969,496153
2017-03-14,31850.000000,32100.000000,31500.000000,31600.000000,30587.179688,549545
2017-03-15,31750.000000,32900.000000,31600.000000,32700.000000,31651.923828,1358350
2017-03-16,32700.000000,32900.000000,32450.000000,32650.000000,31603.525391,745612
2017-03-17,32500.000000,32800.000000,32050.000000,32050.000000,31022.757813,1159490
2017-03-20,32100.000000,32650.000000,32000.000000,32400.000000,31361.539063,407215
2017-03-21,32600.000000,32900.000000,32500.000000,32550.000000,31506.730469,663521
2017-03-22,32550.000000,33000.000000,32500.000000,32800.000000,31748.718750,610424
2017-03-23,32900.000000,33550.000000,32650.000000,33250.000000,32184.294922,1229911
2017-03-24,33350.000000,33500.000000,33100.000000,33250.000000,32184.294922,606976
2017-03-27,33150.000000,33400.000000,32850.000000,33100.000000,32039.103516,465838
2017-03-28,33100.000000,33250.000000,32100.000000,32450.000000,31409.935547,847580
2017-03-29,32550.000000,32550.000000,31750.000000,31900.000000,30877.564453,900909
2017-03-30,32000.000000,32250.000000,31700.000000,32050.000000,31022.757813,396397
2017-03-31,32100.000000,32100.000000,31750.000000,31900.000000,30877.564453,354394
2017-04-03,31950.000000,32750.000000,31900.000000,32700.000000,31651.923828,611505
2017-04-04,32600.000000,33100.000000,32450.000000,32450.000000,31409.935547,692394
2017-04-05,32500.000000,32600.000000,32200.000000,32300.000000,31264.744141,440333
2017-04-06,32200.000000,32650.000000,32100.000000,32600.000000,31555.128906,285703
2017-04-07,32650.000000,32950.000000,32600.000000,32700.000000,31651.923828,376273
2017-04-10,32750.000000,32750.000000,32050.000000,32250.000000,31216.347656,508089
2017-04-11,32200.000000,32500.000000,31250.000000,31600.000000,30587.179688,1131925
2017-04-12,31350.000000,31450.000000,30950.000000,31150.000000,30151.603516,656027
2017-04-13,31200.000000,31550.000000,31200.000000,31400.000000,30393.589844,635184
2017-04-14,31400.000000,31500.000000,31200.000000,31400.000000,30393.589844,210257
2017-04-17,31400.000000,31750.000000,31400.000000,31700.000000,30683.974609,221960
2017-04-18,31850.000000,32000.000000,31750.000000,31750.000000,30732.373047,370235
2017-04-19,31700.000000,32000.000000,31650.000000,32000.000000,30974.359375,507536
2017-04-20,31800.000000,31950.000000,31500.000000,31600.000000,30587.179688,505617
2017-04-21,31650.000000,31750.000000,31350.000000,31450.000000,30441.988281,480668
2017-04-24,31400.000000,31850.000000,31400.000000,31650.000000,30635.578125,275023
2017-04-25,31650.000000,31750.000000,31450.000000,31450.000000,30441.988281,535834
2017-04-26,31600.000000,31650.000000,31150.000000,31200.000000,30200.000000,638521
2017-04-27,31300.000000,31500.000000,31100.000000,31300.000000,30296.794922,532551
2017-04-28,31100.000000,32750.000000,31100.000000,32200.000000,31167.949219,1497180
2017-05-02,32450.000000,32750.000000,32350.000000,32450.000000,31409.935547,895284
2017-05-04,32200.000000,32400.000000,31900.000000,32000.000000,30974.359375,550324
2017-05-08,32000.000000,32100.000000,31550.000000,31950.000000,30925.962891,719348
2017-05-10,31800.000000,32400.000000,31750.000000,32000.000000,30974.359375,656025
2017-05-11,32000.000000,32150.000000,31000.000000,31350.000000,30345.193359,1517882
2017-05-12,31200.000000,31450.000000,31100.000000,31300.000000,30296.794922,459561
2017-05-15,31300.000000,31500.000000,31000.000000,31050.000000,30054.808594,572793
2017-05-16,31150.000000,31300.000000,31000.000000,31050.000000,30054.808594,584427
2017-05-17,31050.000000,31200.000000,30850.000000,31150.000000,30151.603516,421619
2017-05-18,30900.000000,31350.000000,30800.000000,31100.000000,30103.205078,387607
2017-05-19,31350.000000,31700.000000,31350.000000,31700.000000,30683.974609,641977
2017-05-22,31650.000000,31750.000000,31350.000000,31750.000000,30732.373047,410047
2017-05-23,31550.000000,31650.000000,31400.000000,31500.000000,30490.384766,504900
2017-05-24,31500.000000,31800.000000,31500.000000,31800.000000,30780.769531,500826
2017-05-25,31850.000000,32500.000000,31850.000000,32300.000000,31264.744141,747259
2017-05-26,32400.000000,32750.000000,32250.000000,32450.000000,31409.935547,745502
2017-05-29,32550.000000,32650.000000,32150.000000,32250.000000,31216.347656,397736
2017-05-30,32350.000000,32600.000000,32150.000000,32350.000000,31313.140625,337973
2017-05-31,32250.000000,32550.000000,32200.000000,32550.000000,31506.730469,754402
2017-06-01,32450.000000,32600.000000,32300.000000,32300.000000,31264.744141,317997
2017-06-02,32200.000000,32650.000000,32150.000000,32350.000000,31313.140625,614342
2017-06-05,32450.000000,32650.000000,32250.000000,32250.000000,31216.347656,301458
2017-06-07,32000.000000,32200.000000,31900.000000,32000.000000,30974.359375,839720
2017-06-08,31950.000000,32000.000000,31650.000000,31650.000000,30635.578125,954860
2017-06-09,31850.000000,32150.000000,31700.000000,31850.000000,30829.167969,652302
2017-06-12,31700.000000,31750.000000,31350.000000,31700.000000,30683.974609,536495
2017-06-13,31700.000000,32200.000000,31650.000000,32200.000000,31167.949219,505940
2017-06-14,32050.000000,32100.000000,31650.000000,31650.000000,30635.578125,488364
2017-06-15,31600.000000,32150.000000,31500.000000,31650.000000,30635.578125,406306
2017-06-16,31700.000000,32150.000000,31600.000000,31600.000000,30587.179688,869720
2017-06-19,31650.000000,31900.000000,31600.000000,31700.000000,30683.974609,328118
2017-06-20,31800.000000,32200.000000,31700.000000,32050.000000,31022.757813,514885
2017-06-21,32150.000000,32600.000000,32150.000000,32200.000000,31167.949219,743330
2017-06-22,32100.000000,32900.000000,32050.000000,32800.000000,31748.718750,1133629
2017-06-23,32150.000000,32500.000000,31750.000000,32100.000000,31071.154297,739344
2017-06-26,32000.000000,32100.000000,31750.000000,31800.000000,30780.769531,319690
2017-06-27,31800.000000,32450.000000,31700.000000,32150.000000,31119.552734,499654
2017-06-28,32300.000000,32900.000000,32200.000000,32650.000000,31603.525391,697685
2017-06-29,32800.000000,32900.000000,32300.000000,32450.000000,31409.935547,390453
2017-06-30,32350.000000,32800.000000,32350.000000,32600.000000,31555.128906,496945
2017-07-03,32850.000000,34050.000000,32800.000000,34000.000000,32910.257813,1940688
2017-07-04,34250.000000,34350.000000,33550.000000,33750.000000,32668.269531,871134
2017-07-05,33750.000000,33950.000000,33350.000000,33550.000000,32474.679688,700402
2017-07-06,33450.000000,33550.000000,32850.000000,33200.000000,32135.898438,795769
2017-07-07,33050.000000,33650.000000,32900.000000,33300.000000,32232.693359,519436
2017-07-10,33200.000000,33300.000000,32800.000000,33100.000000,32039.103516,417033
2017-07-11,33100.000000,33700.000000,32900.000000,32900.000000,31845.513672,566550
2017-07-12,32750.000000,32900.000000,32350.000000,32450.000000,31409.935547,632827
2017-07-13,32700.000000,33050.000000,32450.000000,32500.000000,31458.333984,840695
2017-07-14,32650.000000,33000.000000,32550.000000,33000.000000,31942.308594,456886
2017-07-17,33150.000000,33450.000000,32850.000000,33050.000000,31990.705078,431894
2017-07-18,33150.000000,33350.000000,32950.000000,33100.000000,32039.103516,435516
2017-07-19,33150.000000,33200.000000,32650.000000,33150.000000,32087.500000,365541
2017-07-20,33400.000000,33600.000000,33100.000000,33250.000000,32184.294922,526637
2017-07-21,33250.000000,34100.000000,33200.000000,34000.000000,32910.257813,873885
2017-07-24,34100.000000,34900.000000,34100.000000,34850.000000,33733.011719,1094866
2017-07-25,34850.000000,34950.000000,34550.000000,34850.000000,33733.011719,627124
2017-07-26,34850.000000,34900.000000,34300.000000,34400.000000,33297.437500,446055
2017-07-27,34650.000000,35150.000000,34550.000000,34800.000000,33684.617188,611725
2017-07-28,35000.000000,35200.000000,34750.000000,34800.000000,33684.617188,1139432
2017-07-31,34800.000000,35150.000000,34500.000000,34800.000000,33684.617188,621141
2017-08-01,34900.000000,35550.000000,34800.000000,35150.000000,34023.398438,859452
2017-08-02,35150.000000,35550.000000,34900.000000,35400.000000,34265.386719,586920
2017-08-03,35400.000000,35500.000000,34500.000000,35000.000000,33878.207031,794932
2017-08-04,34800.000000,35000.000000,34350.000000,34750.000000,33636.218750,431399
2017-08-07,34650.000000,34750.000000,34250.000000,34300.000000,33200.640625,349400
2017-08-08,34200.000000,34300.000000,33800.000000,34150.000000,33055.449219,625591
2017-08-09,33850.000000,34300.000000,33850.000000,33850.000000,32765.064453,364541
2017-08-10,33650.000000,33850.000000,32950.000000,32950.000000,31893.910156,1056910
2017-08-11,32700.000000,33050.000000,32300.000000,33050.000000,31990.705078,893609
2017-08-14,33000.000000,33350.000000,32800.000000,32900.000000,31845.513672,338852
2017-08-16,32950.000000,33150.000000,32600.000000,32650.000000,31603.525391,408058
2017-08-17,32650.000000,32950.000000,32400.000000,32950.000000,31893.910156,514061
2017-08-18,32600.000000,32700.000000,32400.000000,32450.000000,31409.935547,483167
2017-08-21,32400.000000,32450.000000,32050.000000,32100.000000,31071.154297,405506
2017-08-22,32100.000000,32700.000000,32100.000000,32650.000000,31603.525391,402353
2017-08-23,32500.000000,32700.000000,32150.000000,32150.000000,31119.552734,324169
2017-08-24,32150.000000,32400.000000,31550.000000,31800.000000,30780.769531,682027
2017-08-25,32000.000000,32700.000000,31600.000000,32600.000000,31555.128906,544729
2017-08-28,32450.000000,32700.000000,32350.000000,32500.000000,31458.333984,324389
2017-08-29,32350.000000,32800.000000,32100.000000,32150.000000,31119.552734,421524
2017-08-30,32400.000000,32400.000000,31800.000000,31850.000000,30829.167969,733787
2017-08-31,31850.000000,32000.000000,31150.000000,31200.000000,30200.000000,798318
2017-09-01,31250.000000,31550.000000,30800.000000,31150.000000,30151.603516,627495
2017-09-04,30800.000000,31050.000000,30000.000000,30050.000000,29086.859375,2811927
2017-09-05,30100.000000,30400.000000,29800.000000,30350.000000,29377.244141,921229
2017-09-06,30300.000000,30300.000000,29950.000000,30050.000000,29086.859375,818958
2017-09-07,30000.000000,30350.000000,29850.000000,30250.000000,29280.449219,777074
2017-09-08,30200.000000,30200.000000,29900.000000,29950.000000,28990.064453,618742
2017-09-11,29900.000000,30250.000000,29650.000000,30200.000000,29232.052734,603292
2017-09-12,30200.000000,30300.000000,30000.000000,30000.000000,29038.462891,430411
2017-09-13,30000.000000,30350.000000,29800.000000,30000.000000,29038.462891,536544
2017-09-14,30000.000000,30000.000000,29000.000000,29100.000000,28167.308594,2347596
2017-09-15,29150.000000,29500.000000,29000.000000,29400.000000,28457.693359,1811450
2017-09-18,29500.000000,29550.000000,29100.000000,29200.000000,28264.103516,850283
2017-09-19,29100.000000,29200.000000,28950.000000,29100.000000,28167.308594,929407
2017-09-20,29100.000000,29250.000000,29000.000000,29100.000000,28167.308594,779754
2017-09-21,29050.000000,29450.000000,29050.000000,29150.000000,28215.705078,847437
2017-09-25,29250.000000,29350.000000,28800.000000,28800.000000,27876.923828,638318
